2025-04-10 10:35:37,074 - INFO - Model compiled
2025-04-10 10:35:37,074 - INFO - Data loaded
2025-04-10 10:39:34,390 - INFO - Model compiled
2025-04-10 10:39:34,404 - INFO - Data loaded
2025-04-10 10:40:07,926 - INFO - Model compiled
2025-04-10 10:40:07,926 - INFO - Data loaded
2025-04-10 10:40:46,004 - INFO - Model compiled
2025-04-10 10:40:46,004 - INFO - Data loaded
2025-04-10 10:42:16,037 - INFO - Model compiled
2025-04-10 10:42:16,037 - INFO - Data loaded
2025-04-10 10:45:52,169 - INFO - Model compiled
2025-04-10 10:45:52,171 - INFO - Data loaded
2025-04-10 10:46:41,413 - INFO - Model compiled
2025-04-10 10:46:41,413 - INFO - Data loaded
2025-04-10 10:46:43,510 - INFO - Training started
2025-04-10 15:05:36,266 - INFO - Epoch: 191, Train Loss: 0.87, Val Loss: 0.87
2025-04-10 15:05:45,716 - INFO - Epoch: 192, Train Loss: 0.87, Val Loss: 0.87
2025-04-10 15:05:54,931 - INFO - Epoch: 193, Train Loss: 0.87, Val Loss: 0.87
2025-04-10 15:06:04,183 - INFO - Epoch: 194, Train Loss: 0.86, Val Loss: 0.86
2025-04-10 15:06:41,721 - INFO - Epoch: 195, Train Loss: 0.86, Val Loss: 0.86
2025-04-10 15:06:51,402 - INFO - Epoch: 196, Train Loss: 0.86, Val Loss: 0.87
2025-04-10 15:07:00,735 - INFO - Epoch: 197, Train Loss: 0.86, Val Loss: 0.85
2025-04-10 15:07:38,130 - INFO - Epoch: 198, Train Loss: 0.86, Val Loss: 0.86
2025-04-10 15:07:48,106 - INFO - Epoch: 199, Train Loss: 0.86, Val Loss: 0.86
2025-04-10 15:07:58,540 - INFO - Epoch: 200, Train Loss: 0.86, Val Loss: 0.86
2025-04-10 15:08:08,255 - INFO - Epoch: 201, Train Loss: 0.85, Val Loss: 0.86
2025-04-10 15:08:18,190 - INFO - Epoch: 202, Train Loss: 0.85, Val Loss: 0.86
2025-04-10 15:08:28,032 - INFO - Epoch: 203, Train Loss: 0.85, Val Loss: 0.86
2025-04-10 15:08:37,656 - INFO - Epoch: 204, Train Loss: 0.85, Val Loss: 0.85
2025-04-10 15:09:15,371 - INFO - Epoch: 205, Train Loss: 0.85, Val Loss: 0.85
2025-04-10 15:09:24,641 - INFO - Epoch: 206, Train Loss: 0.85, Val Loss: 0.85
2025-04-10 15:09:33,997 - INFO - Epoch: 207, Train Loss: 0.85, Val Loss: 0.85
2025-04-10 15:10:10,410 - INFO - Epoch: 208, Train Loss: 0.85, Val Loss: 0.84
2025-04-10 15:10:44,129 - INFO - Epoch: 209, Train Loss: 0.84, Val Loss: 0.84
2025-04-10 15:11:18,256 - INFO - Epoch: 210, Train Loss: 0.84, Val Loss: 0.84
2025-04-10 15:11:53,020 - INFO - Epoch: 211, Train Loss: 0.84, Val Loss: 0.84
2025-04-10 15:11:59,998 - INFO - Epoch: 212, Train Loss: 0.84, Val Loss: 0.83
2025-04-10 15:12:34,622 - INFO - Epoch: 213, Train Loss: 0.84, Val Loss: 0.84
2025-04-10 15:12:41,601 - INFO - Epoch: 214, Train Loss: 0.84, Val Loss: 0.84
2025-04-10 15:12:48,533 - INFO - Epoch: 215, Train Loss: 0.84, Val Loss: 0.84
2025-04-10 15:12:55,444 - INFO - Epoch: 216, Train Loss: 0.84, Val Loss: 0.83
2025-04-10 15:13:21,311 - INFO - Epoch: 217, Train Loss: 0.84, Val Loss: 0.84
2025-04-10 15:13:30,222 - INFO - Epoch: 218, Train Loss: 0.84, Val Loss: 0.84
2025-04-10 15:13:38,842 - INFO - Epoch: 219, Train Loss: 0.84, Val Loss: 0.84
2025-04-10 15:13:47,570 - INFO - Epoch: 220, Train Loss: 0.84, Val Loss: 0.84
2025-04-10 15:13:56,386 - INFO - Epoch: 221, Train Loss: 0.83, Val Loss: 0.84
2025-04-10 15:14:05,112 - INFO - Epoch: 222, Train Loss: 0.83, Val Loss: 0.83
2025-04-10 15:14:13,785 - INFO - Epoch: 223, Train Loss: 0.83, Val Loss: 0.84
2025-04-10 15:14:22,608 - INFO - Epoch: 224, Train Loss: 0.83, Val Loss: 0.83
2025-04-10 15:15:00,045 - INFO - Epoch: 225, Train Loss: 0.83, Val Loss: 0.83
2025-04-10 15:15:38,169 - INFO - Epoch: 226, Train Loss: 0.83, Val Loss: 0.84
2025-04-10 15:15:48,059 - INFO - Epoch: 227, Train Loss: 0.83, Val Loss: 0.83
2025-04-10 15:15:57,516 - INFO - Epoch: 228, Train Loss: 0.83, Val Loss: 0.83
2025-04-10 15:16:07,400 - INFO - Epoch: 229, Train Loss: 0.83, Val Loss: 0.82
2025-04-10 15:16:45,598 - INFO - Epoch: 230, Train Loss: 0.83, Val Loss: 0.82
2025-04-10 15:17:23,704 - INFO - Epoch: 231, Train Loss: 0.83, Val Loss: 0.83
2025-04-10 15:17:33,534 - INFO - Epoch: 232, Train Loss: 0.83, Val Loss: 0.83
2025-04-10 15:17:43,211 - INFO - Epoch: 233, Train Loss: 0.82, Val Loss: 0.82
2025-04-10 15:18:18,609 - INFO - Epoch: 234, Train Loss: 0.82, Val Loss: 0.83
2025-04-10 15:18:25,706 - INFO - Epoch: 235, Train Loss: 0.82, Val Loss: 0.82
2025-04-10 15:19:02,409 - INFO - Epoch: 236, Train Loss: 0.82, Val Loss: 0.82
2025-04-10 15:19:39,957 - INFO - Epoch: 237, Train Loss: 0.82, Val Loss: 0.82
2025-04-10 15:19:49,355 - INFO - Epoch: 238, Train Loss: 0.82, Val Loss: 0.82
2025-04-10 15:19:58,277 - INFO - Epoch: 239, Train Loss: 0.82, Val Loss: 0.81
2025-04-10 15:20:35,822 - INFO - Epoch: 240, Train Loss: 0.82, Val Loss: 0.82
2025-04-10 15:20:45,409 - INFO - Epoch: 241, Train Loss: 0.82, Val Loss: 0.82
2025-04-10 15:20:55,068 - INFO - Epoch: 242, Train Loss: 0.82, Val Loss: 0.82
2025-04-10 15:21:05,034 - INFO - Epoch: 243, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 15:21:14,540 - INFO - Epoch: 244, Train Loss: 0.81, Val Loss: 0.82
2025-04-10 15:21:24,316 - INFO - Epoch: 245, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 15:22:05,218 - INFO - Epoch: 246, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 15:22:19,623 - INFO - Epoch: 247, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 15:22:28,618 - INFO - Epoch: 248, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 15:23:02,963 - INFO - Epoch: 249, Train Loss: 0.81, Val Loss: 0.82
2025-04-10 15:23:09,997 - INFO - Epoch: 250, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 15:23:56,930 - INFO - Epoch: 251, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 15:24:04,001 - INFO - Epoch: 252, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 15:24:40,628 - INFO - Epoch: 253, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 15:24:49,976 - INFO - Epoch: 254, Train Loss: 0.81, Val Loss: 0.82
2025-04-10 15:24:59,023 - INFO - Epoch: 255, Train Loss: 0.81, Val Loss: 0.82
2025-04-10 15:25:08,195 - INFO - Epoch: 256, Train Loss: 0.81, Val Loss: 0.80
2025-04-10 15:25:46,147 - INFO - Epoch: 257, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 15:25:55,596 - INFO - Epoch: 258, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 15:26:05,201 - INFO - Epoch: 259, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 15:26:14,863 - INFO - Epoch: 260, Train Loss: 0.81, Val Loss: 0.82
2025-04-10 15:26:24,314 - INFO - Epoch: 261, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 15:26:33,946 - INFO - Epoch: 262, Train Loss: 0.80, Val Loss: 0.81
2025-04-10 15:26:43,449 - INFO - Epoch: 263, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 15:26:53,545 - INFO - Epoch: 264, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 15:27:04,625 - INFO - Epoch: 265, Train Loss: 0.80, Val Loss: 0.81
2025-04-10 15:27:14,281 - INFO - Epoch: 266, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 15:27:23,705 - INFO - Epoch: 267, Train Loss: 0.80, Val Loss: 0.81
2025-04-10 15:27:33,177 - INFO - Epoch: 268, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 15:27:43,908 - INFO - Epoch: 269, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 15:27:53,655 - INFO - Epoch: 270, Train Loss: 0.80, Val Loss: 0.81
2025-04-10 15:28:03,911 - INFO - Epoch: 271, Train Loss: 0.80, Val Loss: 0.81
2025-04-10 15:28:13,626 - INFO - Epoch: 272, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 15:28:51,169 - INFO - Epoch: 273, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 15:28:58,945 - INFO - Epoch: 274, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 15:29:06,882 - INFO - Epoch: 275, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 15:29:14,926 - INFO - Epoch: 276, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 15:29:50,830 - INFO - Epoch: 277, Train Loss: 0.80, Val Loss: 0.79
2025-04-10 15:30:27,351 - INFO - Epoch: 278, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 15:30:37,048 - INFO - Epoch: 279, Train Loss: 0.79, Val Loss: 0.80
2025-04-10 15:30:47,915 - INFO - Epoch: 280, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 15:30:57,496 - INFO - Epoch: 281, Train Loss: 0.79, Val Loss: 0.80
2025-04-10 15:31:07,301 - INFO - Epoch: 282, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 15:31:44,777 - INFO - Epoch: 283, Train Loss: 0.79, Val Loss: 0.80
2025-04-10 15:31:54,075 - INFO - Epoch: 284, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 15:32:36,424 - INFO - Epoch: 285, Train Loss: 0.79, Val Loss: 0.80
2025-04-10 15:32:46,272 - INFO - Epoch: 286, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 15:32:56,138 - INFO - Epoch: 287, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 15:33:05,934 - INFO - Epoch: 288, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 15:33:15,812 - INFO - Epoch: 289, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 15:33:29,228 - INFO - Epoch: 290, Train Loss: 0.79, Val Loss: 0.80
2025-04-10 15:33:43,704 - INFO - Epoch: 291, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 15:34:20,555 - INFO - Epoch: 292, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 15:34:28,283 - INFO - Epoch: 293, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 15:34:35,930 - INFO - Epoch: 294, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 15:34:43,778 - INFO - Epoch: 295, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 15:34:51,436 - INFO - Epoch: 296, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 15:34:59,418 - INFO - Epoch: 297, Train Loss: 0.79, Val Loss: 0.78
2025-04-10 15:35:35,645 - INFO - Epoch: 298, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 15:35:45,386 - INFO - Epoch: 299, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 15:35:54,772 - INFO - Epoch: 300, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 15:36:04,434 - INFO - Epoch: 301, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 15:36:14,314 - INFO - Epoch: 302, Train Loss: 0.79, Val Loss: 0.78
2025-04-10 15:36:23,662 - INFO - Epoch: 303, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 15:36:33,082 - INFO - Epoch: 304, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 15:36:42,649 - INFO - Epoch: 305, Train Loss: 0.79, Val Loss: 0.78
2025-04-10 15:37:20,631 - INFO - Epoch: 306, Train Loss: 0.79, Val Loss: 0.78
2025-04-10 15:37:56,617 - INFO - Epoch: 307, Train Loss: 0.78, Val Loss: 0.79
2025-04-10 15:38:04,395 - INFO - Epoch: 308, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 15:38:11,910 - INFO - Epoch: 309, Train Loss: 0.79, Val Loss: 0.78
2025-04-10 15:38:19,705 - INFO - Epoch: 310, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:38:27,546 - INFO - Epoch: 311, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:38:35,274 - INFO - Epoch: 312, Train Loss: 0.78, Val Loss: 0.79
2025-04-10 15:38:43,645 - INFO - Epoch: 313, Train Loss: 0.78, Val Loss: 0.79
2025-04-10 15:38:52,312 - INFO - Epoch: 314, Train Loss: 0.78, Val Loss: 0.79
2025-04-10 15:39:00,245 - INFO - Epoch: 315, Train Loss: 0.78, Val Loss: 0.79
2025-04-10 15:39:08,037 - INFO - Epoch: 316, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:39:43,790 - INFO - Epoch: 317, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:39:53,197 - INFO - Epoch: 318, Train Loss: 0.78, Val Loss: 0.79
2025-04-10 15:40:02,894 - INFO - Epoch: 319, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:40:12,463 - INFO - Epoch: 320, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:40:23,599 - INFO - Epoch: 321, Train Loss: 0.78, Val Loss: 0.79
2025-04-10 15:40:33,111 - INFO - Epoch: 322, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:40:42,484 - INFO - Epoch: 323, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:40:52,126 - INFO - Epoch: 324, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:41:02,262 - INFO - Epoch: 325, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:41:39,384 - INFO - Epoch: 326, Train Loss: 0.78, Val Loss: 0.79
2025-04-10 15:41:48,904 - INFO - Epoch: 327, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:41:59,458 - INFO - Epoch: 328, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:42:08,898 - INFO - Epoch: 329, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:42:18,399 - INFO - Epoch: 330, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:42:56,230 - INFO - Epoch: 331, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:43:06,222 - INFO - Epoch: 332, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:43:16,051 - INFO - Epoch: 333, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:43:26,007 - INFO - Epoch: 334, Train Loss: 0.78, Val Loss: 0.77
2025-04-10 15:44:03,681 - INFO - Epoch: 335, Train Loss: 0.78, Val Loss: 0.77
2025-04-10 15:44:12,685 - INFO - Epoch: 336, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:44:21,687 - INFO - Epoch: 337, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:44:31,001 - INFO - Epoch: 338, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:44:40,291 - INFO - Epoch: 339, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:44:49,667 - INFO - Epoch: 340, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:44:58,794 - INFO - Epoch: 341, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:45:07,543 - INFO - Epoch: 342, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:45:16,629 - INFO - Epoch: 343, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:45:25,603 - INFO - Epoch: 344, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:45:35,301 - INFO - Epoch: 345, Train Loss: 0.78, Val Loss: 0.77
2025-04-10 15:46:12,736 - INFO - Epoch: 346, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 15:46:20,441 - INFO - Epoch: 347, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:46:28,052 - INFO - Epoch: 348, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 15:46:35,888 - INFO - Epoch: 349, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 15:46:43,545 - INFO - Epoch: 350, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 15:46:51,457 - INFO - Epoch: 351, Train Loss: 0.78, Val Loss: 0.77
2025-04-10 15:46:59,271 - INFO - Epoch: 352, Train Loss: 0.78, Val Loss: 0.77
2025-04-10 15:47:07,542 - INFO - Epoch: 353, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:47:43,667 - INFO - Epoch: 354, Train Loss: 0.78, Val Loss: 0.77
2025-04-10 15:47:53,251 - INFO - Epoch: 355, Train Loss: 0.78, Val Loss: 0.77
2025-04-10 15:48:30,601 - INFO - Epoch: 356, Train Loss: 0.78, Val Loss: 0.77
2025-04-10 15:48:40,154 - INFO - Epoch: 357, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:48:49,367 - INFO - Epoch: 358, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:48:59,268 - INFO - Epoch: 359, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 15:49:08,660 - INFO - Epoch: 360, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:49:18,280 - INFO - Epoch: 361, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 15:49:28,523 - INFO - Epoch: 362, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:50:05,961 - INFO - Epoch: 363, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 15:50:15,371 - INFO - Epoch: 364, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:50:51,956 - INFO - Epoch: 365, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:50:59,945 - INFO - Epoch: 366, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:51:07,734 - INFO - Epoch: 367, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:51:16,080 - INFO - Epoch: 368, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:51:24,228 - INFO - Epoch: 369, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 15:51:31,957 - INFO - Epoch: 370, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:51:39,789 - INFO - Epoch: 371, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:51:47,550 - INFO - Epoch: 372, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 15:51:56,029 - INFO - Epoch: 373, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 15:52:03,934 - INFO - Epoch: 374, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:52:11,878 - INFO - Epoch: 375, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 15:52:20,549 - INFO - Epoch: 376, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 15:52:28,651 - INFO - Epoch: 377, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:53:04,813 - INFO - Epoch: 378, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:53:14,499 - INFO - Epoch: 379, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:53:27,862 - INFO - Epoch: 380, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:53:40,889 - INFO - Epoch: 381, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:53:50,798 - INFO - Epoch: 382, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:54:00,957 - INFO - Epoch: 383, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:54:10,831 - INFO - Epoch: 384, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:54:24,310 - INFO - Epoch: 385, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:54:39,380 - INFO - Epoch: 386, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:54:50,454 - INFO - Epoch: 387, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:54:58,468 - INFO - Epoch: 388, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:55:34,207 - INFO - Epoch: 389, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:55:43,058 - INFO - Epoch: 390, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 15:55:52,101 - INFO - Epoch: 391, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:56:00,956 - INFO - Epoch: 392, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:56:09,899 - INFO - Epoch: 393, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:56:18,951 - INFO - Epoch: 394, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 15:56:28,234 - INFO - Epoch: 395, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:57:05,712 - INFO - Epoch: 396, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:57:44,557 - INFO - Epoch: 397, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:57:55,730 - INFO - Epoch: 398, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:58:32,701 - INFO - Epoch: 399, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:58:42,211 - INFO - Epoch: 400, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:58:51,887 - INFO - Epoch: 401, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:59:02,316 - INFO - Epoch: 402, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:59:11,830 - INFO - Epoch: 403, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:59:21,336 - INFO - Epoch: 404, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:59:30,775 - INFO - Epoch: 405, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 15:59:40,041 - INFO - Epoch: 406, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 15:59:49,725 - INFO - Epoch: 407, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 16:00:27,502 - INFO - Epoch: 408, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:00:37,425 - INFO - Epoch: 409, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 16:00:47,953 - INFO - Epoch: 410, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:00:57,787 - INFO - Epoch: 411, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:01:07,380 - INFO - Epoch: 412, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:01:17,069 - INFO - Epoch: 413, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 16:01:56,769 - INFO - Epoch: 414, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:02:09,141 - INFO - Epoch: 415, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:02:18,715 - INFO - Epoch: 416, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:02:26,365 - INFO - Epoch: 417, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:02:34,098 - INFO - Epoch: 418, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:02:42,151 - INFO - Epoch: 419, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 16:02:49,853 - INFO - Epoch: 420, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:02:57,665 - INFO - Epoch: 421, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:03:05,334 - INFO - Epoch: 422, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:03:13,078 - INFO - Epoch: 423, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 16:03:21,512 - INFO - Epoch: 424, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 16:03:57,890 - INFO - Epoch: 425, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:04:07,365 - INFO - Epoch: 426, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:04:16,836 - INFO - Epoch: 427, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:04:26,300 - INFO - Epoch: 428, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 16:04:35,811 - INFO - Epoch: 429, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 16:04:45,393 - INFO - Epoch: 430, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 16:04:55,262 - INFO - Epoch: 431, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:05:04,706 - INFO - Epoch: 432, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 16:05:13,575 - INFO - Epoch: 433, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:05:23,293 - INFO - Epoch: 434, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 16:05:32,918 - INFO - Epoch: 435, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:05:42,348 - INFO - Epoch: 436, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:05:51,988 - INFO - Epoch: 437, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 16:06:01,485 - INFO - Epoch: 438, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 16:06:11,104 - INFO - Epoch: 439, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:06:21,157 - INFO - Epoch: 440, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:06:30,750 - INFO - Epoch: 441, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:06:40,279 - INFO - Epoch: 442, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:06:49,592 - INFO - Epoch: 443, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 16:06:59,219 - INFO - Epoch: 444, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:07:08,705 - INFO - Epoch: 445, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:07:18,233 - INFO - Epoch: 446, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 16:07:27,372 - INFO - Epoch: 447, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:07:37,172 - INFO - Epoch: 448, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 16:07:47,044 - INFO - Epoch: 449, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:07:58,337 - INFO - Epoch: 450, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 16:08:07,701 - INFO - Epoch: 451, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 16:08:17,551 - INFO - Epoch: 452, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 16:08:27,541 - INFO - Epoch: 453, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 16:08:37,378 - INFO - Epoch: 454, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 16:08:47,237 - INFO - Epoch: 455, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 16:08:56,959 - INFO - Epoch: 456, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 16:09:07,363 - INFO - Epoch: 457, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 16:09:44,073 - INFO - Epoch: 458, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 16:09:51,801 - INFO - Epoch: 459, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 16:09:59,594 - INFO - Epoch: 460, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 16:10:07,666 - INFO - Epoch: 461, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 16:10:15,257 - INFO - Epoch: 462, Train Loss: 0.76, Val Loss: 0.77
